,Zone,Year,Date,Above Danger,Near Danger,Below Danger
1032,2,2014,2014/12/24 7:05 AM,3,3,3
1033,2,2014,2014/12/23 7:50 AM,4,4,3
1034,2,2014,2014/12/22 7:30 AM,4,4,4
1035,2,2014,2014/12/21 7:50 AM,3,3,3
1036,2,2014,2014/12/20 7:37 AM,2,2,1
1037,2,2014,2014/12/19 7:46 AM,2,2,1
1038,2,2014,2014/12/18 6:36 AM,2,2,1
1039,2,2014,2014/12/17 7:28 AM,2,2,1
1040,2,2014,2014/12/16 7:43 AM,2,2,2
1041,2,2014,2014/12/15 8:20 AM,2,2,2
1042,2,2014,2014/12/14 8:14 AM,2,2,2
1043,2,2014,2014/12/13 7:01 AM,1,1,1
1044,2,2014,2014/12/12 7:10 AM,1,1,1
1045,2,2014,2014/12/11 6:52 AM,1,1,1
1046,2,2014,2014/12/10 7:05 AM,1,1,1
1047,2,2014,2014/12/09 6:28 AM,1,2,1
1048,2,2014,2014/12/08 7:29 AM,1,2,1
1049,2,2014,2014/12/07 7:28 AM,1,2,1
1050,2,2014,2014/12/06 6:59 AM,2,2,1
1051,2,2014,2014/12/05 6:31 AM,2,2,1
1052,2,2014,2014/12/04 6:44 AM,2,2,1
1053,2,2014,2014/12/03 7:00 AM,2,2,1
1054,2,2014,2014/12/02 6:49 AM,2,2,1
1055,2,2014,2014/12/01 7:09 AM,2,2,1
1056,2,2014,2014/11/30 6:23 AM,2,2,1
1057,2,2014,2014/11/29 6:48 AM,2,2,2
1058,2,2014,2014/11/28 7:55 AM,2,2,2
1059,2,2014,2014/11/27 7:42 AM,3,2,2
1060,2,2014,2014/11/26 6:52 AM,3,3,2
1061,2,2014,2014/11/25 7:06 AM,3,3,2
1062,2,2014,2014/11/24 6:39 AM,3,3,2
1063,2,2014,2014/11/23 6:53 AM,3,3,2
1064,2,2014,2014/11/22 7:03 AM,2,2,1
1065,2,2014,2014/11/21 6:54 AM,2,2,1
1066,2,2014,2014/11/20 6:41 AM,2,2,1
1067,2,2014,2014/11/19 7:38 AM,2,2,1
1068,2,2014,2014/04/20 7:11 AM,2,2,2
1069,2,2014,2014/04/19 6:23 AM,2,2,1
1070,2,2014,2014/04/18 6:26 AM,2,2,1
1071,2,2014,2014/04/17 6:09 AM,2,1,1
1072,2,2014,2014/04/16 7:02 AM,2,2,1
1073,2,2014,2014/04/15 6:17 AM,2,2,1
1074,2,2014,2014/04/14 6:38 AM,1,1,1
1075,2,2014,2014/04/13 6:28 AM,1,1,1
1076,2,2014,2014/04/12 6:25 AM,2,2,1
1077,2,2014,2014/04/11 6:36 AM,2,2,1
1078,2,2014,2014/04/10 8:00 AM,2,2,1
1079,2,2014,2014/04/09 7:21 AM,2,2,1
1080,2,2014,2014/04/08 6:11 AM,2,2,1
1081,2,2014,2014/04/07 6:36 AM,2,2,1
1082,2,2014,2014/04/06 6:16 AM,2,1,1
1083,2,2014,2014/04/05 5:55 AM,2,1,1
1084,2,2014,2014/04/04 7:03 AM,2,2,1
1085,2,2014,2014/04/03 7:11 AM,2,2,1
1086,2,2014,2014/04/02 7:01 AM,2,2,1
1087,2,2014,2014/04/01 6:40 AM,2,2,1
1088,2,2014,2014/03/31 6:24 AM,3,3,1
1089,2,2014,2014/03/30 6:19 AM,2,2,2
1090,2,2014,2014/03/29 8:05 AM,3,3,2
1091,2,2014,2014/03/28 5:31 AM,3,3,2
1092,2,2014,2014/03/27 7:48 AM,3,2,2
1093,2,2014,2014/03/26 7:02 AM,2,2,1
1094,2,2014,2014/03/25 6:51 AM,2,2,1
1095,2,2014,2014/03/24 6:10 AM,2,2,1
1096,2,2014,2014/03/23 7:16 AM,2,2,1
1097,2,2014,2014/03/22 6:15 AM,2,2,1
1098,2,2014,2014/03/21 4:37 AM,2,2,1
1099,2,2014,2014/03/20 6:54 AM,2,2,1
1100,2,2014,2014/03/19 6:43 AM,2,2,1
1101,2,2014,2014/03/18 6:47 AM,2,2,1
1102,2,2014,2014/03/17 5:52 AM,2,2,1
1103,2,2014,2014/03/16 5:55 AM,2,2,1
1104,2,2014,2014/03/15 6:15 AM,2,2,1
1105,2,2014,2014/03/14 6:14 AM,2,2,1
1106,2,2014,2014/03/13 5:55 AM,2,2,1
1107,2,2014,2014/03/12 6:23 AM,2,2,2
1108,2,2014,2014/03/11 7:07 AM,2,2,2
1109,2,2014,2014/03/10 5:39 AM,2,2,2
1110,2,2014,2014/03/09 6:31 AM,2,2,2
1111,2,2014,2014/03/08 6:46 AM,3,3,3
1112,2,2014,2014/03/07 5:54 AM,2,2,2
1113,2,2014,2014/03/06 6:32 AM,2,2,2
1114,2,2014,2014/03/05 6:37 AM,2,2,2
1115,2,2014,2014/03/04 6:35 AM,2,2,2
1116,2,2014,2014/03/03 7:02 AM,2,2,2
1117,2,2014,2014/03/02 6:56 AM,3,3,2
1118,2,2014,2014/03/01 6:33 AM,3,3,2
1119,2,2014,2014/02/28 6:33 AM,3,2,2
1120,2,2014,2014/02/27 7:11 AM,2,2,2
1121,2,2014,2014/02/26 6:07 AM,2,2,2
1122,2,2014,2014/02/25 6:44 AM,2,2,2
1123,2,2014,2014/02/24 5:57 AM,3,2,2
1124,2,2014,2014/02/23 6:13 AM,3,3,2
1125,2,2014,2014/02/22 5:54 AM,3,3,2
1126,2,2014,2014/02/21 6:10 AM,3,3,2
1127,2,2014,2014/02/20 8:06 AM,3,3,2
1128,2,2014,2014/02/19 6:33 AM,3,3,2
1129,2,2014,2014/02/18 6:38 AM,3,3,3
1130,2,2014,2014/02/17 6:31 AM,3,3,3
1131,2,2014,2014/02/16 6:56 AM,3,3,3
1132,2,2014,2014/02/15 7:40 AM,4,3,3
1133,2,2014,2014/02/14 6:52 AM,4,3,3
1134,2,2014,2014/02/13 7:32 AM,3,3,3
1135,2,2014,2014/02/12 8:12 AM,3,3,3
1136,2,2014,2014/02/11 8:45 AM,4,3,3
1137,2,2014,2014/02/10 6:31 AM,4,4,3
1138,2,2014,2014/02/09 6:52 AM,4,4,3
1139,2,2014,2014/02/08 7:30 AM,4,4,3
1140,2,2014,2014/02/07 6:49 AM,3,3,2
1141,2,2014,2014/02/06 6:25 AM,3,3,2
1142,2,2014,2014/02/05 6:05 AM,3,3,2
1143,2,2014,2014/02/04 6:51 AM,3,3,3
1144,2,2014,2014/02/03 5:58 AM,3,3,3
1145,2,2014,2014/02/02 6:22 AM,3,3,3
1146,2,2014,2014/02/01 7:07 AM,3,3,3
1147,2,2014,2014/01/31 6:23 AM,4,4,4
1148,2,2014,2014/01/30 7:06 AM,4,4,3
1149,2,2014,2014/01/29 7:42 AM,2,2,1
1150,2,2014,2014/01/28 7:34 AM,2,2,1
1151,2,2014,2014/01/27 7:03 AM,2,2,1
1152,2,2014,2014/01/26 6:40 AM,2,2,1
1153,2,2014,2014/01/25 6:07 AM,2,2,1
1154,2,2014,2014/01/24 5:47 AM,2,2,2
1155,2,2014,2014/01/23 6:55 AM,2,2,2
1156,2,2014,2014/01/22 7:33 AM,2,2,2
1157,2,2014,2014/01/21 6:44 AM,3,3,2
1158,2,2014,2014/01/20 6:13 AM,3,3,2
1159,2,2014,2014/01/19 6:07 AM,3,3,2
1160,2,2014,2014/01/18 6:22 AM,3,3,3
1161,2,2014,2014/01/17 6:09 AM,3,3,3
1162,2,2014,2014/01/16 6:42 AM,3,3,3
1163,2,2014,2014/01/15 6:55 AM,3,3,3
1164,2,2014,2014/01/14 6:30 AM,3,3,3
1165,2,2014,2014/01/13 6:12 AM,3,3,3
1166,2,2014,2014/01/12 6:25 AM,3,3,3
1167,2,2014,2014/01/11 6:15 AM,3,3,3
1168,2,2014,2014/01/10 7:03 AM,3,3,2
1169,2,2014,2014/01/09 7:08 AM,3,3,2
1170,2,2014,2014/01/08 7:09 AM,3,3,2
1171,2,2014,2014/01/07 7:04 AM,3,3,2
1172,2,2014,2014/01/06 6:27 AM,3,3,2
1173,2,2014,2014/01/05 6:33 AM,3,3,2
1174,2,2014,2014/01/04 7:06 AM,3,3,2
1175,2,2014,2014/01/03 6:14 AM,3,3,1
1176,2,2014,2014/01/02 7:14 AM,3,3,1
1177,2,2014,2014/01/01 6:49 AM,3,3,1
1178,2,2013,2013/12/31 5:46 AM,2,2,1
1179,2,2013,2013/12/30 6:37 AM,2,2,1
1180,2,2013,2013/12/29 7:17 AM,2,2,1
1181,2,2013,2013/12/28 7:16 AM,2,2,1
1182,2,2013,2013/12/27 7:15 AM,2,2,2
1183,2,2013,2013/12/26 7:13 AM,3,3,2
1184,2,2013,2013/12/25 6:50 AM,3,3,2
1185,2,2013,2013/12/24 7:25 AM,2,2,2
1186,2,2013,2013/12/23 4:29 PM,3,3,1
