,Zone,Year,Date,Above Danger,Near Danger,Below Danger
516,3,2018,2018/03/05 6:57 AM,2,2,1
517,3,2018,2018/03/04 6:27 AM,2,2,1
518,3,2018,2018/03/03 6:26 AM,2,2,1
519,3,2018,2018/03/02 6:47 AM,2,2,1
520,3,2018,2018/03/01 6:49 AM,2,2,1
521,3,2018,2018/02/28 6:47 AM,2,2,1
522,3,2018,2018/02/27 6:26 AM,2,2,2
523,3,2018,2018/02/26 7:06 AM,2,2,2
524,3,2018,2018/02/25 7:07 AM,2,2,2
525,3,2018,2018/02/24 7:07 AM,2,2,2
526,3,2018,2018/02/23 7:05 AM,2,2,2
527,3,2018,2018/02/22 7:16 AM,2,2,2
528,3,2018,2018/02/21 6:53 AM,2,2,2
529,3,2018,2018/02/20 6:30 AM,3,3,2
530,3,2018,2018/02/19 7:39 AM,3,3,2
531,3,2018,2018/02/18 7:15 AM,2,2,2
532,3,2018,2018/02/17 6:44 AM,3,3,2
533,3,2018,2018/02/16 6:56 AM,3,3,2
534,3,2018,2018/02/15 7:24 AM,3,3,2
535,3,2018,2018/02/14 7:40 AM,2,2,2
536,3,2018,2018/02/13 7:25 AM,2,2,2
537,3,2018,2018/02/12 7:39 AM,3,3,2
538,3,2018,2018/02/11 6:58 AM,2,2,2
539,3,2018,2018/02/10 7:04 AM,3,3,3
540,3,2018,2018/02/09 6:58 AM,2,2,1
541,3,2018,2018/02/08 6:11 AM,2,2,1
542,3,2018,2018/02/07 6:40 AM,2,2,2
543,3,2018,2018/02/06 7:19 AM,2,2,2
544,3,2018,2018/02/05 7:14 AM,2,2,1
545,3,2018,2018/02/04 6:48 AM,2,2,1
546,3,2018,2018/02/03 6:49 AM,2,2,1
547,3,2018,2018/02/02 6:27 AM,2,2,1
548,3,2018,2018/02/01 7:05 AM,2,2,1
549,3,2018,2018/01/31 6:29 AM,2,2,1
550,3,2018,2018/01/30 6:58 AM,2,2,1
551,3,2018,2018/01/29 7:30 AM,2,2,1
552,3,2018,2018/01/28 7:07 AM,2,2,2
553,3,2018,2018/01/27 6:52 AM,2,2,2
554,3,2018,2018/01/26 6:10 AM,2,2,2
555,3,2018,2018/01/25 7:15 AM,2,2,2
556,3,2018,2018/01/24 6:51 AM,2,2,2
557,3,2018,2018/01/23 6:48 AM,2,2,2
558,3,2018,2018/01/22 7:20 AM,3,3,3
559,3,2018,2018/01/21 7:42 AM,3,3,3
560,3,2018,2018/01/20 7:07 AM,2,2,2
561,3,2018,2018/01/19 6:55 AM,2,2,2
562,3,2018,2018/01/18 6:21 AM,2,2,2
563,3,2018,2018/01/17 7:24 AM,2,2,2
564,3,2018,2018/01/16 7:07 AM,2,2,2
565,3,2018,2018/01/15 7:23 AM,2,2,2
566,3,2018,2018/01/14 6:53 AM,2,2,2
567,3,2018,2018/01/13 7:09 AM,2,2,2
568,3,2018,2018/01/12 7:24 AM,2,2,1
569,3,2018,2018/01/11 6:29 AM,2,2,1
570,3,2018,2018/01/10 6:36 AM,2,2,1
571,3,2018,2018/01/09 7:27 AM,2,2,1
572,3,2018,2018/01/08 7:35 AM,2,2,1
573,3,2018,2018/01/07 7:30 AM,2,2,1
574,3,2018,2018/01/06 7:15 AM,1,1,1
575,3,2018,2018/01/05 6:17 AM,1,1,1
576,3,2018,2018/01/04 6:19 AM,1,1,1
577,3,2018,2018/01/03 6:53 AM,2,2,1
578,3,2018,2018/01/02 7:32 AM,2,2,1
579,3,2018,2018/01/01 6:39 AM,2,2,2
580,3,2017,2017/12/31 7:02 AM,2,2,2
581,3,2017,2017/12/30 7:22 AM,2,2,2
582,3,2017,2017/12/29 7:24 AM,3,3,2
583,3,2017,2017/12/28 6:59 AM,3,3,2
584,3,2017,2017/12/27 7:20 AM,3,3,3
585,3,2017,2017/12/26 7:15 AM,3,3,3
586,3,2017,2017/12/25 7:16 AM,2,2,2
587,3,2017,2017/12/24 7:40 AM,2,2,2
588,3,2017,2017/12/23 7:42 AM,3,3,2
589,3,2017,2017/12/22 6:59 AM,1,1,1
590,3,2017,2017/12/21 7:19 AM,2,2,1
591,3,2017,2017/12/20 6:48 AM,1,1,1
592,3,2017,2017/12/19 6:43 AM,1,1,1
593,3,2017,2017/12/18 6:44 AM,1,1,1
594,3,2017,2017/12/17 6:49 AM,1,1,1
595,3,2017,2017/12/16 7:20 AM,2,1,1
596,3,2017,2017/12/15 6:42 AM,2,1,1
597,3,2017,2017/12/14 6:19 AM,1,1,1
598,3,2017,2017/12/13 6:34 AM,1,1,1
599,3,2017,2017/12/12 7:49 AM,1,1,1
600,3,2017,2017/12/11 6:57 AM,1,1,1
601,3,2017,2017/12/10 6:55 AM,1,1,1
602,3,2017,2017/12/09 7:41 AM,1,1,1
603,3,2017,2017/12/08 5:59 AM,1,1,1
604,3,2017,2017/12/07 6:45 AM,1,1,1
605,3,2017,2017/12/06 6:42 AM,1,1,1
606,3,2017,2017/12/05 7:12 AM,2,2,1
607,3,2017,2017/12/04 7:38 AM,1,1,1
608,3,2017,2017/12/03 6:21 AM,1,1,1
609,3,2017,2017/12/02 6:00 AM,1,1,1
610,3,2017,2017/12/01 6:34 AM,1,1,1
611,3,2017,2017/11/30 6:20 AM,2,2,1
612,3,2017,2017/11/29 6:25 AM,2,2,1
613,3,2017,2017/11/28 7:08 AM,2,2,1
614,3,2017,2017/11/27 6:58 AM,2,2,1
615,3,2017,2017/11/26 7:37 AM,2,2,1
616,3,2017,2017/11/25 6:08 AM,2,2,1
617,3,2017,2017/11/24 6:24 AM,2,2,1
618,3,2017,2017/11/23 6:15 AM,2,2,1
619,3,2017,2017/11/22 6:56 AM,2,2,1
620,3,2017,2017/11/21 6:38 AM,2,2,1
621,3,2017,2017/07/12 9:23 AM,0,0,0
622,3,2017,2017/05/18 10:10 AM,0,0,0
623,3,2017,2017/04/16 6:26 AM,1,1,1
624,3,2017,2017/04/15 6:08 AM,1,1,1
625,3,2017,2017/04/14 6:57 AM,1,1,1
626,3,2017,2017/04/13 5:53 AM,1,1,1
627,3,2017,2017/04/12 6:49 AM,1,1,1
628,3,2017,2017/04/11 6:03 AM,1,1,1
629,3,2017,2017/04/10 6:53 AM,1,1,1
630,3,2017,2017/04/09 7:01 AM,1,1,1
631,3,2017,2017/04/08 6:54 AM,1,1,1
632,3,2017,2017/04/07 6:49 AM,2,2,2
633,3,2017,2017/04/06 6:39 AM,2,2,2
634,3,2017,2017/04/05 7:30 AM,2,2,2
635,3,2017,2017/04/04 6:29 AM,3,3,2
636,3,2017,2017/04/03 7:02 AM,2,1,1
637,3,2017,2017/04/02 7:11 AM,2,2,2
638,3,2017,2017/04/01 6:59 AM,3,3,3
639,3,2017,2017/03/31 7:13 AM,2,1,1
640,3,2017,2017/03/30 7:22 AM,2,1,1
641,3,2017,2017/03/29 7:29 AM,2,2,2
642,3,2017,2017/03/28 7:15 AM,1,1,1
643,3,2017,2017/03/27 7:16 AM,1,1,1
644,3,2017,2017/03/26 7:06 AM,1,1,1
645,3,2017,2017/03/25 6:48 AM,1,1,1
646,3,2017,2017/03/24 6:42 AM,2,1,1
647,3,2017,2017/03/23 6:49 AM,1,2,2
648,3,2017,2017/03/22 7:20 AM,2,2,2
649,3,2017,2017/03/21 6:51 AM,2,2,2
650,3,2017,2017/03/20 7:00 AM,2,2,2
651,3,2017,2017/03/19 6:49 AM,2,2,2
652,3,2017,2017/03/18 6:55 AM,2,2,2
653,3,2017,2017/03/17 7:22 AM,2,2,2
654,3,2017,2017/03/16 6:14 AM,1,2,2
655,3,2017,2017/03/15 6:37 AM,1,2,2
656,3,2017,2017/03/14 6:40 AM,1,2,2
657,3,2017,2017/03/13 5:40 AM,1,1,1
658,3,2017,2017/03/12 7:00 AM,2,2,1
659,3,2017,2017/03/11 6:49 AM,2,2,1
660,3,2017,2017/03/10 7:06 AM,2,2,1
661,3,2017,2017/03/09 7:05 AM,2,2,1
662,3,2017,2017/03/08 6:57 AM,2,2,1
663,3,2017,2017/03/07 6:50 AM,2,2,2
664,3,2017,2017/03/06 7:00 AM,2,2,1
665,3,2017,2017/03/05 6:56 AM,2,2,1
666,3,2017,2017/03/04 6:14 AM,2,2,2
667,3,2017,2017/03/03 7:12 AM,2,2,2
668,3,2017,2017/03/02 7:29 AM,2,2,2
669,3,2017,2017/03/01 6:18 AM,2,2,2
670,3,2017,2017/02/28 6:43 AM,2,2,2
671,3,2017,2017/02/27 7:16 AM,2,2,1
672,3,2017,2017/02/26 7:10 AM,2,2,1
673,3,2017,2017/02/25 7:01 AM,2,2,1
674,3,2017,2017/02/24 7:42 AM,2,2,1
675,3,2017,2017/02/23 7:12 AM,2,2,1
676,3,2017,2017/02/22 6:27 AM,2,2,1
677,3,2017,2017/02/21 6:06 AM,2,2,1
678,3,2017,2017/02/20 7:15 AM,2,2,1
679,3,2017,2017/02/19 7:07 AM,1,1,1
680,3,2017,2017/02/18 6:59 AM,1,1,1
681,3,2017,2017/02/17 7:05 AM,1,1,1
682,3,2017,2017/02/16 6:47 AM,1,1,1
683,3,2017,2017/02/15 7:25 AM,2,2,1
684,3,2017,2017/02/14 7:11 AM,2,2,1
685,3,2017,2017/02/13 6:54 AM,2,2,2
686,3,2017,2017/02/12 7:11 AM,2,2,2
687,3,2017,2017/02/11 7:13 AM,2,2,2
688,3,2017,2017/02/10 7:38 AM,2,2,3
689,3,2017,2017/02/09 7:19 AM,3,3,2
690,3,2017,2017/02/08 8:06 AM,3,3,2
691,3,2017,2017/02/07 7:13 AM,2,2,2
692,3,2017,2017/02/06 7:12 AM,2,1,1
693,3,2017,2017/02/05 7:15 AM,2,1,1
694,3,2017,2017/02/04 6:45 AM,2,1,1
695,3,2017,2017/02/03 6:52 AM,2,1,1
696,3,2017,2017/02/02 7:05 AM,2,2,1
697,3,2017,2017/02/01 7:31 AM,2,2,1
698,3,2017,2017/01/31 6:59 AM,2,2,1
699,3,2017,2017/01/30 6:33 AM,2,2,1
700,3,2017,2017/01/29 7:10 AM,2,2,2
701,3,2017,2017/01/28 7:10 AM,2,2,2
702,3,2017,2017/01/27 6:01 AM,2,2,2
703,3,2017,2017/01/26 7:14 AM,2,2,2
704,3,2017,2017/01/25 7:12 AM,2,2,2
705,3,2017,2017/01/24 6:31 AM,3,3,2
706,3,2017,2017/01/23 7:14 AM,3,3,2
707,3,2017,2017/01/22 7:23 AM,2,2,1
708,3,2017,2017/01/21 6:24 AM,2,2,1
709,3,2017,2017/01/20 7:16 AM,2,1,1
710,3,2017,2017/01/19 7:04 AM,1,1,1
711,3,2017,2017/01/18 7:25 AM,1,1,1
712,3,2017,2017/01/17 6:57 AM,2,2,2
713,3,2017,2017/01/16 6:56 AM,2,2,2
714,3,2017,2017/01/15 6:49 AM,2,2,2
715,3,2017,2017/01/14 7:05 AM,2,2,2
716,3,2017,2017/01/13 7:22 AM,3,3,2
717,3,2017,2017/01/12 7:29 AM,3,3,3
718,3,2017,2017/01/11 7:18 AM,4,3,3
719,3,2017,2017/01/10 7:18 AM,4,4,3
720,3,2017,2017/01/09 7:05 AM,4,4,4
721,3,2017,2017/01/08 7:08 AM,2,2,2
722,3,2017,2017/01/07 6:47 AM,3,2,2
723,3,2017,2017/01/06 8:10 AM,3,3,2
724,3,2017,2017/01/05 7:54 AM,3,3,3
725,3,2017,2017/01/04 7:42 AM,2,2,2
726,3,2017,2017/01/03 7:21 AM,2,1,1
727,3,2017,2017/01/02 6:49 AM,2,1,1
728,3,2017,2017/01/01 7:06 AM,2,1,1
729,3,2016,2016/12/31 7:02 AM,2,1,1
730,3,2016,2016/12/30 7:54 AM,2,2,1
731,3,2016,2016/12/29 6:44 AM,2,2,1
732,3,2016,2016/12/28 7:27 AM,2,2,1
733,3,2016,2016/12/27 6:48 AM,2,2,1
734,3,2016,2016/12/26 6:59 AM,2,2,1
735,3,2016,2016/12/25 7:03 AM,2,2,1
736,3,2016,2016/12/24 6:55 AM,2,2,1
737,3,2016,2016/12/23 7:28 AM,2,2,1
738,3,2016,2016/12/22 6:43 AM,2,2,1
739,3,2016,2016/12/21 6:58 AM,2,2,1
740,3,2016,2016/12/20 7:01 AM,2,2,2
741,3,2016,2016/12/19 7:10 AM,2,2,2
742,3,2016,2016/12/18 7:03 AM,3,3,3
743,3,2016,2016/12/17 7:14 AM,4,4,3
744,3,2016,2016/12/16 7:49 AM,3,3,3
745,3,2016,2016/12/15 7:27 AM,2,2,1
746,3,2016,2016/12/14 7:30 AM,2,2,1
747,3,2016,2016/12/13 7:18 AM,3,2,2
748,3,2016,2016/12/12 6:53 AM,3,2,2
749,3,2016,2016/12/11 6:57 AM,3,2,2
750,3,2016,2016/12/10 7:00 AM,2,2,1
751,3,2016,2016/12/09 6:43 AM,2,2,1
752,3,2016,2016/12/08 7:29 AM,2,2,1
753,3,2016,2016/12/07 6:53 AM,2,2,1
754,3,2016,2016/12/06 7:11 AM,2,2,1
755,3,2016,2016/12/05 7:12 AM,2,2,1
756,3,2016,2016/12/04 7:08 AM,2,2,1
757,3,2016,2016/12/03 6:40 AM,2,2,1
758,3,2016,2016/12/02 7:10 AM,2,2,1
759,3,2016,2016/12/01 7:18 AM,2,2,1
760,3,2016,2016/11/30 6:48 AM,2,2,1
761,3,2016,2016/11/29 6:36 AM,3,2,1
762,3,2016,2016/11/28 7:20 AM,3,2,1
763,3,2016,2016/11/27 7:11 AM,2,2,1
764,3,2016,2016/11/26 6:52 AM,1,1,1
765,3,2016,2016/11/25 6:37 AM,1,1,1
766,3,2016,2016/11/24 6:52 AM,1,1,1
767,3,2016,2016/11/23 6:57 AM,1,1,1
768,3,2016,2016/04/20 7:03 AM,2,2,2
769,3,2016,2016/04/19 7:18 AM,2,2,2
770,3,2016,2016/04/18 7:19 AM,2,2,2
771,3,2016,2016/04/17 7:06 AM,3,3,2
772,3,2016,2016/04/16 6:53 AM,3,3,2
773,3,2016,2016/04/15 7:02 AM,1,1,1
774,3,2016,2016/04/14 7:05 AM,1,2,2
775,3,2016,2016/04/13 6:35 AM,1,2,2
776,3,2016,2016/04/12 6:15 AM,1,2,2
777,3,2016,2016/04/11 7:19 AM,1,2,2
778,3,2016,2016/04/10 7:04 AM,1,2,2
779,3,2016,2016/04/09 6:49 AM,1,1,2
780,3,2016,2016/04/08 6:46 AM,1,1,1
781,3,2016,2016/04/07 6:39 AM,2,1,1
782,3,2016,2016/04/06 6:59 AM,2,2,2
783,3,2016,2016/04/05 7:26 AM,1,1,1
784,3,2016,2016/04/04 6:33 AM,1,1,1
785,3,2016,2016/04/03 6:57 AM,2,2,1
786,3,2016,2016/04/02 7:04 AM,2,2,1
787,3,2016,2016/04/01 7:06 AM,2,2,1
788,3,2016,2016/03/31 7:09 AM,2,2,1
789,3,2016,2016/03/30 7:01 AM,2,2,1
790,3,2016,2016/03/29 6:03 AM,2,2,1
791,3,2016,2016/03/28 6:42 AM,2,2,1
792,3,2016,2016/03/27 6:32 AM,2,2,2
793,3,2016,2016/03/26 7:20 AM,2,2,1
794,3,2016,2016/03/25 7:15 AM,2,2,1
795,3,2016,2016/03/24 7:11 AM,2,2,1
796,3,2016,2016/03/23 6:31 AM,2,2,1
797,3,2016,2016/03/22 7:43 AM,2,2,2
798,3,2016,2016/03/21 7:39 AM,2,2,2
799,3,2016,2016/03/20 7:43 AM,2,2,1
800,3,2016,2016/03/19 7:09 AM,2,2,1
801,3,2016,2016/03/18 7:14 AM,2,2,1
802,3,2016,2016/03/17 7:18 AM,2,2,2
803,3,2016,2016/03/16 7:29 AM,3,3,2
804,3,2016,2016/03/15 7:34 AM,3,3,2
805,3,2016,2016/03/14 6:58 AM,1,1,1
806,3,2016,2016/03/13 7:04 AM,1,1,1
807,3,2016,2016/03/12 6:52 AM,1,1,1
808,3,2016,2016/03/11 6:32 AM,2,2,2
809,3,2016,2016/03/10 6:54 AM,2,2,2
810,3,2016,2016/03/09 7:22 AM,2,2,1
811,3,2016,2016/03/08 8:07 AM,2,2,1
812,3,2016,2016/03/07 7:33 AM,1,1,1
813,3,2016,2016/03/06 7:06 AM,1,1,1
814,3,2016,2016/03/05 6:45 AM,1,1,1
815,3,2016,2016/03/04 7:03 AM,1,1,1
816,3,2016,2016/03/03 6:35 AM,1,1,1
817,3,2016,2016/03/02 7:03 AM,1,1,1
818,3,2016,2016/03/01 7:13 AM,1,1,1
819,3,2016,2016/02/29 6:51 AM,1,1,1
820,3,2016,2016/02/28 6:28 AM,1,1,1
821,3,2016,2016/02/27 7:12 AM,2,2,1
822,3,2016,2016/02/26 7:08 AM,2,2,1
823,3,2016,2016/02/25 7:00 AM,2,2,1
824,3,2016,2016/02/24 7:05 AM,2,2,2
825,3,2016,2016/02/23 7:10 AM,2,2,2
826,3,2016,2016/02/22 6:50 AM,1,1,1
827,3,2016,2016/02/21 6:50 AM,1,1,1
828,3,2016,2016/02/20 7:00 AM,2,2,1
829,3,2016,2016/02/19 7:15 AM,2,2,1
830,3,2016,2016/02/18 6:53 AM,2,2,1
831,3,2016,2016/02/17 7:12 AM,2,2,2
832,3,2016,2016/02/16 7:39 AM,2,2,1
833,3,2016,2016/02/15 7:14 AM,2,2,1
834,3,2016,2016/02/14 7:17 AM,2,2,1
835,3,2016,2016/02/13 6:58 AM,2,2,1
836,3,2016,2016/02/12 7:10 AM,2,2,1
837,3,2016,2016/02/11 7:12 AM,2,2,2
838,3,2016,2016/02/10 7:18 AM,2,2,2
839,3,2016,2016/02/09 7:00 AM,2,2,2
840,3,2016,2016/02/08 6:43 AM,2,2,2
841,3,2016,2016/02/07 6:05 AM,2,2,2
842,3,2016,2016/02/06 7:09 AM,3,2,2
843,3,2016,2016/02/05 7:11 AM,3,3,2
844,3,2016,2016/02/04 7:18 AM,3,3,2
845,3,2016,2016/02/03 7:12 AM,3,3,3
846,3,2016,2016/02/02 7:59 AM,3,3,3
847,3,2016,2016/02/01 7:54 AM,3,3,3
848,3,2016,2016/01/31 8:07 AM,3,3,3
849,3,2016,2016/01/30 7:26 AM,2,2,1
850,3,2016,2016/01/29 7:11 AM,2,2,1
851,3,2016,2016/01/28 6:42 AM,2,2,1
852,3,2016,2016/01/27 7:17 AM,2,2,1
853,3,2016,2016/01/26 7:57 AM,2,2,1
854,3,2016,2016/01/25 7:59 AM,2,2,1
855,3,2016,2016/01/24 7:57 AM,2,2,1
856,3,2016,2016/01/23 6:47 AM,2,2,1
857,3,2016,2016/01/22 7:19 AM,2,2,2
858,3,2016,2016/01/21 7:03 AM,2,2,2
859,3,2016,2016/01/20 7:17 AM,3,3,2
860,3,2016,2016/01/19 7:50 AM,3,3,2
861,3,2016,2016/01/18 7:40 AM,3,3,2
862,3,2016,2016/01/17 7:31 AM,3,3,2
863,3,2016,2016/01/16 7:17 AM,2,2,1
864,3,2016,2016/01/15 7:12 AM,2,2,1
865,3,2016,2016/01/14 5:45 AM,1,1,1
866,3,2016,2016/01/13 7:24 AM,1,1,1
867,3,2016,2016/01/12 7:28 AM,2,1,1
868,3,2016,2016/01/11 7:58 AM,2,1,1
869,3,2016,2016/01/10 7:43 AM,1,1,1
870,3,2016,2016/01/09 6:51 AM,2,2,1
871,3,2016,2016/01/08 7:07 AM,2,2,1
872,3,2016,2016/01/07 6:58 AM,2,2,1
873,3,2016,2016/01/06 7:12 AM,2,2,1
874,3,2016,2016/01/05 6:10 AM,2,2,1
875,3,2016,2016/01/04 6:12 AM,2,2,1
876,3,2016,2016/01/03 6:20 AM,2,2,1
877,3,2016,2016/01/02 7:05 AM,2,2,1
878,3,2016,2016/01/01 7:19 AM,2,2,1
879,3,2015,2015/12/31 7:01 AM,2,2,2
880,3,2015,2015/12/30 7:14 AM,2,2,2
881,3,2015,2015/12/29 6:19 AM,2,2,2
882,3,2015,2015/12/28 7:41 AM,2,2,2
883,3,2015,2015/12/27 7:08 AM,2,2,2
884,3,2015,2015/12/26 7:16 AM,3,3,3
885,3,2015,2015/12/25 7:16 AM,3,3,3
886,3,2015,2015/12/24 7:25 AM,3,3,3
887,3,2015,2015/12/23 7:16 AM,3,3,3
888,3,2015,2015/12/22 8:32 AM,2,2,2
889,3,2015,2015/12/21 7:41 AM,2,2,2
890,3,2015,2015/12/20 6:57 AM,2,2,1
891,3,2015,2015/12/19 7:07 AM,2,2,1
892,3,2015,2015/12/18 7:06 AM,2,2,1
893,3,2015,2015/12/17 7:14 AM,2,2,1
894,3,2015,2015/12/16 7:18 AM,2,2,1
895,3,2015,2015/12/15 8:12 AM,2,2,1
896,3,2015,2015/12/14 7:28 AM,2,2,1
897,3,2015,2015/12/13 7:14 AM,2,2,1
898,3,2015,2015/12/12 7:14 AM,2,2,1
899,3,2015,2015/12/11 7:01 AM,2,1,1
900,3,2015,2015/12/10 6:21 AM,2,1,1
901,3,2015,2015/12/09 7:11 AM,2,1,1
902,3,2015,2015/12/08 7:22 AM,2,1,1
903,3,2015,2015/12/07 7:23 AM,2,2,1
904,3,2015,2015/12/06 6:57 AM,2,2,1
905,3,2015,2015/12/05 6:40 AM,2,2,1
906,3,2015,2015/12/04 7:00 AM,2,2,1
907,3,2015,2015/12/03 7:08 AM,2,2,1
908,3,2015,2015/12/02 7:24 AM,2,2,1
909,3,2015,2015/12/01 6:47 AM,2,2,1
910,3,2015,2015/11/30 7:01 AM,2,2,1
911,3,2015,2015/11/29 6:55 AM,2,2,1
912,3,2015,2015/11/28 7:09 AM,2,2,1
913,3,2015,2015/11/27 7:23 AM,2,2,1
914,3,2015,2015/11/26 7:03 AM,2,2,1
915,3,2015,2015/11/25 7:05 AM,2,2,1
916,3,2015,2015/11/24 6:56 AM,2,2,1
917,3,2015,2015/11/23 7:06 AM,2,2,1
918,3,2015,2015/11/22 7:40 AM,2,2,1
919,3,2015,2015/11/21 7:15 AM,2,2,1
920,3,2015,2015/11/20 7:22 AM,2,2,1
921,3,2015,2015/11/19 7:03 AM,2,2,1
922,3,2015,2015/11/18 7:22 AM,3,3,1
923,3,2015,2015/11/17 7:42 AM,3,3,2
924,3,2015,2015/11/16 8:22 AM,2,2,1
925,3,2015,2015/11/15 7:24 AM,2,2,1
926,3,2015,2015/11/14 6:53 AM,2,2,1
927,3,2015,2015/11/13 7:11 AM,2,2,1
928,3,2015,2015/04/22 3:47 PM,0,0,0
929,3,2015,2015/04/05 6:55 AM,1,1,1
930,3,2015,2015/04/04 7:01 AM,1,1,1
931,3,2015,2015/04/03 7:00 AM,1,1,1
932,3,2015,2015/04/02 7:58 AM,1,1,1
933,3,2015,2015/04/01 6:36 AM,1,2,2
934,3,2015,2015/03/31 6:06 AM,1,2,2
935,3,2015,2015/03/30 6:54 AM,1,2,2
936,3,2015,2015/03/29 7:21 AM,1,2,2
937,3,2015,2015/03/28 7:06 AM,1,2,2
938,3,2015,2015/03/27 7:20 AM,2,1,2
939,3,2015,2015/03/26 7:08 AM,2,1,1
940,3,2015,2015/03/25 7:29 AM,2,1,1
941,3,2015,2015/03/24 7:46 AM,2,1,1
942,3,2015,2015/03/23 7:12 AM,2,2,2
943,3,2015,2015/03/22 7:13 AM,2,2,3
944,3,2015,2015/03/21 7:18 AM,2,2,3
945,3,2015,2015/03/20 7:06 AM,2,2,2
946,3,2015,2015/03/19 7:54 AM,2,2,2
947,3,2015,2015/03/18 8:01 AM,2,2,2
948,3,2015,2015/03/17 7:38 AM,2,2,2
949,3,2015,2015/03/16 6:24 AM,1,1,1
950,3,2015,2015/03/15 7:07 AM,2,2,1
951,3,2015,2015/03/14 7:11 AM,2,2,1
952,3,2015,2015/03/13 7:14 AM,2,2,1
953,3,2015,2015/03/12 7:09 AM,2,2,1
954,3,2015,2015/03/11 5:54 AM,2,2,2
955,3,2015,2015/03/10 6:40 AM,2,2,2
956,3,2015,2015/03/09 7:13 AM,2,2,2
957,3,2015,2015/03/08 6:35 AM,2,2,2
958,3,2015,2015/03/07 6:19 AM,3,2,2
959,3,2015,2015/03/06 6:40 AM,3,3,2
960,3,2015,2015/03/05 8:05 AM,3,3,2
961,3,2015,2015/03/04 8:01 AM,3,3,2
962,3,2015,2015/03/03 8:25 AM,3,3,2
963,3,2015,2015/03/02 7:30 AM,3,3,2
964,3,2015,2015/03/01 7:23 AM,3,3,2
965,3,2015,2015/02/28 7:04 AM,3,3,2
966,3,2015,2015/02/27 7:15 AM,3,3,2
967,3,2015,2015/02/26 7:25 AM,3,3,2
968,3,2015,2015/02/25 7:12 AM,3,3,2
969,3,2015,2015/02/24 7:38 AM,3,3,3
970,3,2015,2015/02/23 7:46 AM,3,3,3
971,3,2015,2015/02/22 8:15 AM,3,3,3
972,3,2015,2015/02/21 7:52 AM,3,3,2
973,3,2015,2015/02/20 6:31 AM,2,2,1
974,3,2015,2015/02/19 7:24 AM,2,2,1
975,3,2015,2015/02/18 6:48 AM,2,2,1
976,3,2015,2015/02/17 7:42 AM,2,2,1
977,3,2015,2015/02/16 7:47 AM,2,2,1
978,3,2015,2015/02/15 7:26 AM,2,2,1
979,3,2015,2015/02/14 7:02 AM,2,2,1
980,3,2015,2015/02/13 7:31 AM,2,2,1
981,3,2015,2015/02/12 7:02 AM,2,2,2
982,3,2015,2015/02/11 6:59 AM,3,3,2
983,3,2015,2015/02/10 7:06 AM,2,2,1
984,3,2015,2015/02/09 7:21 AM,2,2,1
985,3,2015,2015/02/08 6:55 AM,2,2,1
986,3,2015,2015/02/07 7:25 AM,2,2,1
987,3,2015,2015/02/06 7:39 AM,2,2,1
988,3,2015,2015/02/05 7:39 AM,2,2,1
989,3,2015,2015/02/04 7:35 AM,2,2,1
990,3,2015,2015/02/03 7:55 AM,2,2,1
991,3,2015,2015/02/02 7:08 AM,2,2,1
992,3,2015,2015/02/01 7:27 AM,2,2,1
993,3,2015,2015/01/31 7:31 AM,1,1,1
994,3,2015,2015/01/30 7:45 AM,1,1,1
995,3,2015,2015/01/29 6:46 AM,1,1,1
996,3,2015,2015/01/28 7:16 AM,2,2,1
997,3,2015,2015/01/27 7:06 AM,2,2,1
998,3,2015,2015/01/26 7:13 AM,2,2,1
999,3,2015,2015/01/25 7:42 AM,2,2,1
1000,3,2015,2015/01/24 7:29 AM,2,2,1
1001,3,2015,2015/01/23 7:45 AM,2,2,1
1002,3,2015,2015/01/22 6:22 AM,2,2,1
1003,3,2015,2015/01/21 7:11 AM,2,2,1
1004,3,2015,2015/01/20 7:19 AM,2,2,1
1005,3,2015,2015/01/19 7:34 AM,2,2,1
1006,3,2015,2015/01/18 7:31 AM,2,2,1
1007,3,2015,2015/01/17 7:25 AM,2,2,1
1008,3,2015,2015/01/16 7:36 AM,2,2,1
1009,3,2015,2015/01/15 6:28 AM,2,2,1
1010,3,2015,2015/01/14 7:03 AM,2,2,1
1011,3,2015,2015/01/13 7:28 AM,2,2,1
1012,3,2015,2015/01/12 7:00 AM,2,2,1
1013,3,2015,2015/01/11 6:44 AM,2,2,1
1014,3,2015,2015/01/10 6:26 AM,2,2,2
1015,3,2015,2015/01/09 7:44 AM,2,2,2
1016,3,2015,2015/01/08 7:50 AM,2,2,2
1017,3,2015,2015/01/07 7:09 AM,2,2,2
1018,3,2015,2015/01/06 6:36 AM,2,2,2
1019,3,2015,2015/01/05 7:05 AM,2,2,2
1020,3,2015,2015/01/04 7:42 AM,3,3,2
1021,3,2015,2015/01/03 7:06 AM,2,2,2
1022,3,2015,2015/01/02 7:23 AM,2,2,2
1023,3,2015,2015/01/01 6:25 AM,2,2,2
1024,3,2014,2014/12/31 7:17 AM,2,2,2
1025,3,2014,2014/12/30 6:23 AM,3,2,2
1026,3,2014,2014/12/29 7:34 AM,3,3,2
1027,3,2014,2014/12/28 7:14 AM,3,3,2
1028,3,2014,2014/12/27 7:29 AM,2,2,2
1029,3,2014,2014/12/26 7:21 AM,3,3,2
1030,3,2014,2014/12/25 6:38 AM,3,3,3
1031,3,2014,2014/12/24 6:49 AM,3,3,3
