,Zone,Year,Date,Above Danger,Near Danger,Below Danger
1029,6,2014,2014/12/28 7:22 AM,0,3,2
1030,6,2014,2014/12/27 7:37 AM,0,3,2
1031,6,2014,2014/12/26 7:14 AM,0,3,3
1032,6,2014,2014/12/25 6:46 AM,0,3,3
1033,6,2014,2014/12/24 7:23 AM,0,3,3
1034,6,2014,2014/12/23 7:47 AM,0,4,3
1035,6,2014,2014/12/22 6:56 AM,0,4,3
1036,6,2014,2014/12/21 8:35 AM,0,3,2
1037,6,2014,2014/12/20 7:08 AM,0,2,1
1038,6,2014,2014/12/19 7:41 AM,0,2,1
1039,6,2014,2014/12/18 6:57 AM,0,2,1
1040,6,2014,2014/12/17 7:55 AM,0,2,1
1041,6,2014,2014/12/16 8:00 AM,0,2,2
1042,6,2014,2014/12/15 7:44 AM,0,2,2
1043,6,2014,2014/12/14 7:46 AM,0,2,2
1044,6,2014,2014/12/13 7:25 AM,0,1,1
1045,6,2014,2014/12/12 6:03 AM,0,1,1
1046,6,2014,2014/12/11 7:02 AM,0,1,1
1047,6,2014,2014/12/10 7:11 AM,0,1,1
1048,6,2014,2014/12/09 6:49 AM,0,1,1
1049,6,2014,2014/12/08 7:01 AM,0,1,1
1050,6,2014,2014/12/07 7:49 AM,0,1,1
1051,6,2014,2014/12/06 6:43 AM,0,1,1
1052,6,2014,2014/12/05 6:34 AM,0,1,1
1053,6,2014,2014/12/04 7:10 AM,0,1,1
1054,6,2014,2014/12/03 7:04 AM,0,1,1
1055,6,2014,2014/12/02 7:16 AM,0,1,1
1056,6,2014,2014/12/01 6:54 AM,0,1,1
1057,6,2014,2014/11/30 7:37 AM,0,1,1
1058,6,2014,2014/11/29 7:54 AM,0,2,1
1059,6,2014,2014/11/28 7:50 AM,0,2,2
1060,6,2014,2014/11/27 8:07 AM,0,2,2
1061,6,2014,2014/11/26 8:09 AM,0,3,2
1062,6,2014,2014/11/25 7:04 AM,0,3,2
1063,6,2014,2014/11/24 7:48 AM,0,3,2
1064,6,2014,2014/11/23 7:31 AM,0,2,2
1065,6,2014,2014/11/22 7:45 AM,0,1,1
1066,6,2014,2014/11/21 7:16 AM,0,1,1
1067,6,2014,2014/11/20 7:30 AM,0,1,1
1068,6,2014,2014/11/19 7:47 AM,0,1,1
1069,6,2014,2014/06/10 2:30 PM,0,2,1
1070,6,2014,2014/06/06 6:40 AM,0,2,1
1071,6,2014,2014/06/05 6:11 AM,0,2,1
1072,6,2014,2014/06/04 6:25 AM,0,2,1
1073,6,2014,2014/04/20 6:14 AM,0,2,1
1074,6,2014,2014/04/19 6:46 AM,0,2,1
1075,6,2014,2014/04/18 7:09 AM,0,2,1
1076,6,2014,2014/04/17 7:27 AM,0,2,1
1077,6,2014,2014/04/16 7:34 AM,0,2,1
1078,6,2014,2014/04/15 5:32 AM,0,2,1
1079,6,2014,2014/04/14 7:16 AM,0,2,1
1080,6,2014,2014/04/13 8:24 AM,0,1,1
1081,6,2014,2014/04/12 7:28 AM,0,2,1
1082,6,2014,2014/04/11 7:57 AM,0,2,1
1083,6,2014,2014/04/10 8:30 AM,0,2,1
1084,6,2014,2014/04/09 7:45 AM,0,2,1
1085,6,2014,2014/04/08 6:46 AM,0,1,1
1086,6,2014,2014/04/07 7:19 AM,0,1,1
1087,6,2014,2014/04/06 7:34 AM,0,1,1
1088,6,2014,2014/04/05 7:26 AM,0,1,1
1089,6,2014,2014/04/04 8:11 AM,0,2,1
1090,6,2014,2014/04/03 8:07 AM,0,2,1
1091,6,2014,2014/04/02 8:14 AM,0,2,1
1092,6,2014,2014/04/01 7:08 AM,0,2,1
1093,6,2014,2014/03/31 7:40 AM,0,2,1
1094,6,2014,2014/03/30 7:34 AM,0,2,2
1095,6,2014,2014/03/29 6:26 AM,0,2,2
1096,6,2014,2014/03/28 7:59 AM,0,2,2
1097,6,2014,2014/03/27 7:42 AM,0,2,2
1098,6,2014,2014/03/26 7:37 AM,0,1,1
1099,6,2014,2014/03/25 7:35 AM,0,1,1
1100,6,2014,2014/03/24 6:32 AM,0,1,1
1101,6,2014,2014/03/23 6:33 AM,0,1,1
1102,6,2014,2014/03/22 6:46 AM,0,2,1
1103,6,2014,2014/03/21 7:14 AM,0,2,1
1104,6,2014,2014/03/20 6:13 AM,0,2,1
1105,6,2014,2014/03/19 7:13 AM,0,2,1
1106,6,2014,2014/03/18 7:15 AM,0,2,1
1107,6,2014,2014/03/17 7:00 AM,0,2,1
1108,6,2014,2014/03/16 7:16 AM,0,2,1
1109,6,2014,2014/03/15 7:04 AM,0,2,1
1110,6,2014,2014/03/14 7:29 AM,0,2,1
1111,6,2014,2014/03/13 7:08 AM,0,2,1
1112,6,2014,2014/03/12 7:49 AM,0,2,1
1113,6,2014,2014/03/11 7:54 AM,0,2,1
1114,6,2014,2014/03/10 5:38 AM,0,2,2
1115,6,2014,2014/03/09 7:00 AM,0,2,2
1116,6,2014,2014/03/08 7:31 AM,0,3,2
1117,6,2014,2014/03/07 7:32 AM,0,2,2
1118,6,2014,2014/03/06 7:33 AM,0,2,2
1119,6,2014,2014/03/05 7:14 AM,0,2,2
1120,6,2014,2014/03/04 5:39 AM,0,2,2
1121,6,2014,2014/03/03 6:57 AM,0,2,2
1122,6,2014,2014/03/02 7:34 AM,0,3,3
1123,6,2014,2014/03/01 8:02 AM,0,3,3
1124,6,2014,2014/02/28 7:40 AM,0,3,2
1125,6,2014,2014/02/27 7:31 AM,0,2,2
1126,6,2014,2014/02/26 7:20 AM,0,2,2
1127,6,2014,2014/02/25 6:57 AM,0,2,2
1128,6,2014,2014/02/24 6:25 AM,0,2,2
1129,6,2014,2014/02/23 7:19 AM,0,2,2
1130,6,2014,2014/02/22 7:12 AM,0,2,2
1131,6,2014,2014/02/21 7:32 AM,0,3,2
1132,6,2014,2014/02/20 7:44 AM,0,3,2
1133,6,2014,2014/02/19 7:55 AM,0,2,2
1134,6,2014,2014/02/18 8:17 AM,0,2,2
1135,6,2014,2014/02/17 7:36 AM,0,2,2
1136,6,2014,2014/02/16 8:33 AM,0,2,2
1137,6,2014,2014/02/15 9:13 AM,0,2,2
1138,6,2014,2014/02/14 9:32 AM,0,2,2
1139,6,2014,2014/02/13 8:41 AM,0,2,2
1140,6,2014,2014/02/12 8:28 AM,0,3,2
1141,6,2014,2014/02/11 8:35 AM,0,3,2
1142,6,2014,2014/02/10 8:19 AM,0,3,2
1143,6,2014,2014/02/09 8:18 AM,0,3,2
1144,6,2014,2014/02/08 8:46 AM,0,3,3
1145,6,2014,2014/02/07 8:04 AM,0,2,2
1146,6,2014,2014/02/06 7:12 AM,0,2,2
1147,6,2014,2014/02/05 7:56 AM,0,3,2
1148,6,2014,2014/02/04 7:25 AM,0,3,2
1149,6,2014,2014/02/03 7:58 AM,0,3,3
1150,6,2014,2014/02/02 6:45 AM,0,3,3
1151,6,2014,2014/02/01 8:31 AM,0,3,3
1152,6,2014,2014/01/31 8:03 AM,0,3,3
1153,6,2014,2014/01/30 7:00 AM,0,3,3
1154,6,2014,2014/01/29 7:57 AM,0,1,1
1155,6,2014,2014/01/28 8:28 AM,0,1,1
1156,6,2014,2014/01/27 6:42 AM,0,1,1
1157,6,2014,2014/01/26 7:03 AM,0,1,1
1158,6,2014,2014/01/25 7:09 AM,0,2,1
1159,6,2014,2014/01/24 6:30 AM,0,2,1
1160,6,2014,2014/01/23 6:53 AM,0,2,1
1161,6,2014,2014/01/22 7:27 AM,0,2,1
1162,6,2014,2014/01/21 6:17 AM,0,2,1
1163,6,2014,2014/01/20 8:07 AM,0,2,1
1164,6,2014,2014/01/19 4:49 AM,0,2,1
1165,6,2014,2014/01/18 6:51 AM,0,2,1
1166,6,2014,2014/01/17 7:27 AM,0,2,1
1167,6,2014,2014/01/16 8:01 AM,0,2,1
1168,6,2014,2014/01/15 7:05 AM,0,2,1
1169,6,2014,2014/01/14 7:48 AM,0,2,2
1170,6,2014,2014/01/13 7:04 AM,0,2,2
1171,6,2014,2014/01/12 7:49 AM,0,2,2
1172,6,2014,2014/01/11 8:38 AM,0,2,1
1173,6,2014,2014/01/10 8:47 AM,0,2,1
1174,6,2014,2014/01/09 5:50 AM,0,2,1
1175,6,2014,2014/01/08 7:39 AM,0,2,1
1176,6,2014,2014/01/07 7:41 AM,0,2,1
1177,6,2014,2014/01/06 6:03 AM,0,2,1
1178,6,2014,2014/01/05 8:05 AM,0,2,1
1179,6,2014,2014/01/04 8:54 AM,0,2,1
1180,6,2014,2014/01/03 7:51 AM,0,2,1
1181,6,2014,2014/01/02 7:47 AM,0,2,1
1182,6,2014,2014/01/01 7:47 AM,0,2,1
1183,6,2013,2013/12/31 6:08 AM,0,2,1
1184,6,2013,2013/12/30 7:06 AM,0,2,1
1185,6,2013,2013/12/29 7:17 AM,0,2,1
1186,6,2013,2013/12/28 7:29 AM,0,2,1
1187,6,2013,2013/12/27 7:55 AM,0,2,1
1188,6,2013,2013/12/26 7:49 AM,0,2,1
1189,6,2013,2013/12/25 7:57 AM,0,2,1
1190,6,2013,2013/12/24 7:42 AM,0,2,1
1191,6,2013,2013/12/23 4:16 PM,0,2,1
